-1.568819708297585630e-02,8.067303319690768415e-01,6.056860321384425205e-01,1.070343822135827905e+00,5.725490196078431016e-01,6.930171277997364543e-01,1.468611287254280251e+00
-1.639906851329819837e-01,1.064120054570259211e-01,1.013597033374536438e-01,1.168752277973514747e-01,1.038621509209744498e-01,4.084321475625823233e-02,1.838934686112872474e-02
-1.715896555950484001e-02,1.628012733060482109e-01,-6.971569839307786842e-02,1.627991738549386391e-02,9.435531788472964476e-02,8.036890645586297621e-02,-6.214331008243500348e-02
1.071209707071945072e-01,1.082310140973169604e-01,4.301606922126081922e-02,2.728708540882031075e-01,2.773618538324420513e-01,1.831357048748352978e-01,5.960684844641724739e-02
1.358009559995097537e-01,9.095043201455206561e-02,2.338689740420271945e-01,3.122342364232778555e-01,2.859180035650623619e-01,1.686429512516469109e-01,2.980342422320862369e-02
1.355558279200882454e-01,-9.095043201455206604e-04,1.013597033374536438e-01,1.144453893816061163e-01,2.654783125371360519e-01,1.317523056653491492e-03,-6.848446417247938678e-02
1.333496752052947543e-01,1.291496134606639479e-01,2.131025957972805807e-01,1.426315150042522240e-01,1.737373737373737459e-01,2.134387351778656017e-01,3.931515535827520558e-02
3.426890550312538530e-01,7.921782628467485265e-01,4.850432632880098960e-01,5.707690438585834025e-01,7.032679738562092053e-01,4.057971014492753881e-01,2.828154724159797073e-01
9.523225885525187229e-01,1.740791268758526522e+00,1.373053152039555025e+00,1.627262787024662760e+00,1.508021390374331583e+00,1.711462450592885265e+00,1.340519974635383749e+00
1.881112881480573540e+00,2.278308321964529259e+00,2.372805933250927257e+00,2.792127323532985095e+00,1.983363042186571557e+00,2.512516469038208022e+00,3.408370323398858481e+00
1.038607672508885971e+00,1.172351068667576213e+00,1.027935723114956845e+00,1.312841696027214233e+00,8.311348781937016872e-01,1.115942028985507317e+00,2.325301204819277157e+00
3.605834048290231797e-01,2.428376534788540264e-01,7.466007416563659460e-02,3.326448791155388052e-01,7.439096850861556809e-02,2.977602108036890849e-01,8.123018389346861046e-01
4.431915675940679145e-01,1.027739881764438423e-01,-1.137206427688504384e-02,3.792977766978495868e-01,7.391562685680332090e-02,2.015810276679841917e-01,5.072923272035509967e-01
5.515381786983698797e-02,-2.282855843565256837e-01,-2.862793572311495560e-01,-8.917506985785444984e-02,-2.326797385620915093e-01,-2.134387351778656017e-01,1.109701965757767944e-01
-6.424806961637455904e-01,-9.513415188722146310e-01,-6.709517923362176006e-01,-7.918843396914104771e-01,-8.049910873440284664e-01,-7.891963109354414030e-01,-5.066582117945466202e-01
-8.091677901703639986e-01,-1.162346521145975364e+00,-7.757725587144622681e-01,-1.039727858097436508e+00,-9.404634581105169033e-01,-1.056653491436100101e+00,-7.996195307545973519e-01
-9.329574702782204021e-01,-1.313324238290131785e+00,-8.934487021013597374e-01,-1.179686550844368798e+00,-1.056446821152703608e+00,-1.271409749670619149e+00,-9.353202282815472612e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.182602356943263322e+00,-1.055971479500891208e+00,-1.271409749670619149e+00,-9.340519974635383971e-01
-8.238754749356538287e-01,-5.256934970441109467e-01,-6.106304079110012051e-01,-8.735269104604543866e-01,-6.390968508615567645e-01,-6.073781291172595243e-01,-6.074825618262523763e-01
-4.515259222943988071e-01,2.031832651205093043e+00,7.688504326328801097e-01,4.886405054063904796e-01,9.185977421271538379e-01,1.623188405797101552e+00,8.915662650602409478e-01
5.625689422723373356e-01,2.253751705320600429e+00,2.505315203955500447e+00,2.416960272141902344e+00,1.040760546642899520e+00,2.749670619235836444e+00,3.576410906785034705e+00
9.805123176859910188e-04,8.549340609367894750e-01,6.313967861557477912e-01,9.906451220993803819e-01,6.039215686274509443e-01,7.496706192358366660e-01,1.356372859860494717e+00
-1.926706704252972302e-01,2.737608003638017373e-01,8.257107540173053151e-02,1.416595796379540861e-01,9.007724301841948944e-02,1.673254281949934086e-01,6.848446417247938678e-02
-8.579482779752420005e-03,2.582992269213278957e-01,-3.708281829419035613e-02,-2.648523873162434566e-02,9.197860962566845044e-02,-1.449275362318840597e-02,-8.560558021559923347e-02
6.642970952322588274e-02,1.464301955434288427e-01,8.059332509270704381e-02,1.858826388045194955e-01,2.265002970885323930e-01,4.084321475625823233e-02,3.297400126823081534e-02
9.314867018016913247e-02,9.004092769440655286e-02,8.949320148331273150e-02,2.519742437127930890e-01,2.697563874034462073e-01,-7.905138339920948082e-03,-2.663284717818642858e-02
7.108714303223434561e-02,2.182810368349249672e-02,1.191594561186650192e-01,1.149313570647551991e-01,2.564468211527035080e-01,-1.040843214756258239e-01,-7.609384908053265506e-02
1.786983698982718416e-01,5.638926784902228290e-02,2.150803461063040822e-01,2.194144089418053611e-01,2.469399881164587029e-01,4.874835309617918389e-02,-1.458465440710209234e-02
3.873023654859664155e-01,7.594361073215097901e-01,4.444993819530284052e-01,5.795164621552666429e-01,6.989898989898989390e-01,4.440052700922266227e-01,3.189600507292327247e-01
9.422723372962372723e-01,1.617098681218735789e+00,1.327564894932014905e+00,1.592759081521078812e+00,1.596434937611408200e+00,1.636363636363636465e+00,1.321496512365250453e+00
1.869346733668341809e+00,2.429286039108685902e+00,2.386650185414091574e+00,2.789211517434090570e+00,2.059417706476529997e+00,2.716732542819499496e+00,3.316423589093214996e+00
9.971810270866527937e-01,1.018644838562983157e+00,1.024969097651421412e+00,1.188919936824201162e+00,8.125965537730243105e-01,1.084321475625823483e+00,2.291693088142041645e+00
3.828900600563794332e-01,1.591632560254661322e-01,7.169344870210135612e-02,3.584011663224395683e-01,1.466428995840760585e-01,2.555994729907773433e-01,7.431832593532022857e-01
4.147567103811741762e-01,1.546157344247385268e-01,1.532756489493201403e-02,3.788118090147005179e-01,8.770053475935829512e-02,2.345191040843214725e-01,5.833861762840837351e-01
8.334354700330923182e-02,-2.082764893133242368e-01,-2.803461063040791346e-01,2.186854574170817456e-03,-1.808674985145573288e-01,-5.138339920948616774e-02,1.819911223842739512e-01
-6.096335335212648143e-01,-8.731241473396998964e-01,-6.561186650185414360e-01,-8.225003037298019848e-01,-7.574569221628044691e-01,-8.260869565217391353e-01,-4.781230183893468433e-01
-7.221473219757322815e-01,-1.041382446566621267e+00,-7.283065512978986744e-01,-9.687765763576722255e-01,-8.886512180629827506e-01,-9.776021080368906269e-01,-7.197209892200380210e-01
-9.305061894840054304e-01,-1.304229195088676629e+00,-8.954264524103832112e-01,-1.180658486210667046e+00,-1.054545454545454453e+00,-1.266139657444005362e+00,-9.365884590995561254e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.054070112893642275e+00,-1.268774703557312256e+00,-9.365884590995561254e-01
-8.157862483147444443e-01,-4.865848112778535794e-01,-6.017305315203955729e-01,-8.458267525209574034e-01,-6.619132501485442965e-01,-6.574440052700922799e-01,-6.049461001902346480e-01
-4.360828532908444521e-01,1.953615279672578531e+00,7.372064276885043066e-01,4.128295468351354525e-01,9.718360071301247460e-01,1.664031620553359625e+00,8.985415345592897562e-01
5.390366466478735408e-01,2.155525238744884220e+00,2.461804697156984023e+00,2.194873040942777465e+00,1.044563279857397609e+00,2.617918313570487321e+00,3.383639822447685575e+00
-9.805123176859909320e-03,7.094133697135061034e-01,6.205191594561186852e-01,8.681812659458145731e-01,4.332739156268567982e-01,7.061923583662713666e-01,1.228281547241597993e+00
-1.534501777178575721e-01,2.983174170077307896e-01,1.013597033374536438e-01,1.474911918357429130e-01,1.542483660130719025e-01,9.881422924901185623e-02,2.409638554216867595e-02
5.294766515504351068e-02,3.228740336516598419e-01,7.466007416563659460e-02,9.646458510509051121e-02,1.076648841354723718e-01,4.743083003952568849e-02,-8.433734939759035543e-02
1.384973648731462059e-01,3.447021373351523144e-01,9.740420271940666841e-02,2.709269833556068319e-01,2.768865121806298180e-01,1.620553359683794548e-01,8.750792644261255748e-02
1.848265718838092986e-01,3.165075034106412111e-01,2.338689740420271945e-01,3.788118090147005179e-01,3.643493761140820242e-01,2.516469038208168918e-01,8.623969562460367944e-02
2.652285819340605699e-01,1.218735788994997765e-01,2.595797280593324929e-01,2.403110193172154074e-01,3.267973856209150374e-01,1.080368906455863032e-01,5.136334812935954008e-02
2.745434489520774402e-01,1.819008640291041312e-01,3.634116192830655345e-01,3.117482687401287866e-01,4.318478906714200982e-01,3.926218708827404202e-01,1.337983512999365854e-01
5.512930506189483992e-01,1.070486584811277897e+00,6.709517923362176006e-01,7.617543433361680938e-01,1.032204396910279209e+00,8.326745718050065914e-01,4.971464806594800279e-01
1.217060914327736221e+00,2.138244656662119159e+00,1.635105067985166860e+00,1.598590693718867639e+00,1.930600118835412937e+00,2.035573122529644063e+00,1.619530754597336752e+00
2.265473710013481856e+00,2.613005911778080836e+00,2.425216316440049535e+00,2.694933786903170869e+00,2.290433749257278606e+00,2.756258234519104011e+00,3.443246670894102746e+00
1.234710136046084150e+00,1.202364711232378314e+00,1.175278121137206533e+00,1.210302514882760194e+00,8.710635769459298405e-01,1.221343873517786616e+00,2.526315789473684070e+00
5.941904645177105149e-01,3.337880854934061059e-01,2.131025957972805807e-01,3.768679382821042423e-01,2.122400475341651715e-01,6.627140974967061782e-01,9.885859226379201115e-01
5.831597009437431423e-01,2.082764893133242368e-01,1.488257107540172930e-01,4.240068035475640928e-01,6.440879382055852975e-02,4.835309617918313596e-01,8.046924540266328085e-01
4.745679617600195854e-01,5.093224192814915785e-02,-3.807169344870209998e-02,6.487668570040092120e-02,-6.250742721330956875e-02,3.056653491436099879e-01,5.998731769181990803e-01
-3.931854393920823365e-01,-7.003183265120509482e-01,-5.236093943139679130e-01,-6.655327420726521170e-01,-6.795008912655970956e-01,-5.243741765480895989e-01,-2.454026632847178258e-01
-7.655349920333374136e-01,-1.088676671214188207e+00,-7.599505562422743665e-01,-9.959907666140201954e-01,-9.243018419489007487e-01,-9.802371541501976315e-01,-6.873811033608117071e-01
-9.307513175634268832e-01,-1.312414733969986314e+00,-8.964153275648949482e-01,-1.175312841696027233e+00,-1.056446821152703608e+00,-1.266139657444005362e+00,-9.365884590995561254e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.055496137849079030e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.547616129427625387e-01,-9.022282855843565263e-01,-7.273176761433869375e-01,-9.712064147734175146e-01,-8.606060606060605966e-01,-7.628458498023715784e-01,-7.729866835764108712e-01
-7.993626669935041118e-01,-5.657116871305138961e-01,-5.859085290482076713e-01,-7.325962823472239593e-01,-6.671420083184789185e-01,-2.424242424242424310e-01,-5.199746353836398605e-01
-6.552273562936634654e-01,-1.591632560254661322e-01,-3.436341161928306298e-01,-2.383671485846191318e-01,-2.806892453951277400e-01,-3.873517786561264664e-01,-3.449587824984147177e-01
-4.453977203088613779e-01,1.937244201909958941e-01,-1.112484548825710823e-01,-5.953104118576114934e-02,1.623291740938799799e-01,7.509881422924900851e-02,-2.276474318325935331e-01
2.500306410099276816e-02,5.156889495225102094e-01,2.338689740420271945e-01,1.336411128659944179e-02,3.776589423648247235e-01,3.965744400527009272e-01,-5.897273303741280837e-02
5.434489520774604676e-01,9.140518417462483169e-01,6.353522867737948499e-01,3.258413315514518405e-01,6.471776589423647863e-01,8.484848484848485084e-01,1.369689283449587736e-01
6.025248192180414630e-01,6.493860845839017903e-01,4.454882571075401976e-01,4.959300206536265132e-01,6.433749257278669198e-01,8.247694334650856884e-01,1.832593532022828153e-01
8.123544552028434396e-01,7.212369258753978940e-01,8.004944375772559129e-01,5.960393633823350967e-01,8.287581699346405761e-01,7.470355731225296614e-01,2.143310082435003205e-01
1.015075376884422065e+00,6.184629376989541072e-01,9.972805933250926680e-01,4.157453529340298659e-01,7.550802139037433580e-01,7.878787878787878451e-01,2.580849714648065785e-01
1.182007598970462148e+00,5.102319236016371606e-01,1.097156983930778651e+00,4.181751913497752660e-01,6.804515745692216733e-01,8.274044795783925821e-01,3.265694356372859652e-01
1.253339870082117891e+00,5.284220100045474711e-01,1.112978986402966664e+00,4.784351840602599770e-01,8.087938205585264440e-01,7.127799736495388228e-01,5.187064045656309963e-01
1.597254565510479285e+00,8.512960436562073685e-01,1.035846724351050741e+00,7.155874134370064921e-01,9.128936423054070382e-01,1.117259552042160653e+00,1.009511731135066537e+00
1.353842382644931952e+00,5.911778080945884195e-01,8.301606922126081312e-01,5.936095249665896967e-01,7.056446821152703164e-01,9.868247694334650877e-01,1.318325935320228348e+00
8.383380316215222061e-01,1.100500227376079998e-01,3.169344870210136222e-01,5.078362288907787431e-02,2.245989304812834320e-01,4.664031620553359958e-01,1.069118579581483930e+00
5.961514891530824700e-01,-1.609822646657571577e-01,1.132262051915945561e-01,-1.421455473211031550e-01,-7.011289364230541277e-02,1.673254281949934086e-01,7.190868738110336444e-01
5.108469175144012553e-01,-1.218735788994997765e-01,5.488257107540173152e-02,-7.119426558133884475e-02,-1.623291740938799799e-01,1.646903820816864317e-01,7.419150285351934215e-01
2.610614045838950958e-01,-3.246930422919508952e-01,-1.290482076637824438e-01,-2.558619851779856402e-01,-3.424836601307189587e-01,-1.159420289855072478e-01,6.531388712745719305e-01
-4.694202720921681338e-01,-7.594361073215097901e-01,-5.859085290482076713e-01,-7.845948244441744990e-01,-7.232323232323232265e-01,-5.783926218708826950e-01,-2.644261255548510103e-01
-7.706826817011889208e-01,-1.100500227376079998e+00,-7.352286773794808328e-01,-1.008625926375896098e+00,-9.285799168152109040e-01,-1.000000000000000000e+00,-6.975269499048827315e-01
-9.351636229930138100e-01,-1.314233742610277478e+00,-8.914709517923362636e-01,-1.181144453893816060e+00,-1.056922162804515786e+00,-1.270092226613965813e+00,-9.359543436905516378e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.055496137849079030e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.613800710871429844e-01,-1.023192360163710735e+00,-7.757725587144622681e-01,-1.026606730652411592e+00,-8.867498514557338174e-01,-8.287220026350461399e-01,-7.837666455294863832e-01
-8.138252236793724892e-01,-7.276034561164165249e-01,-6.056860321384425205e-01,-8.531162677681933815e-01,-7.431966726084373587e-01,-4.084321475625823372e-01,-6.258719086873810733e-01
-6.973893859541610007e-01,-3.356070941336971591e-01,-4.721878862793572051e-01,-5.634795286113473134e-01,-4.598930481283422522e-01,-4.624505928853754888e-01,-4.743183259353202508e-01
-4.718715528863831610e-01,1.755343337880855004e-01,-1.844252163164400438e-01,-3.788118090147005179e-01,1.157456922162804491e-01,-6.982872200263504081e-02,-3.259353202282815332e-01
-1.161907096457899247e-01,5.393360618462937905e-01,2.506798516687268052e-01,-2.607216620094763848e-01,5.858585858585858563e-01,1.567852437417654732e-01,-1.261889663918833171e-01
4.623115577889447270e-01,8.376534788540245247e-01,5.354758961681087559e-01,-2.065362653383550143e-02,8.805704099821747288e-01,7.259552042160737351e-01,8.623969562460367944e-02
4.034808187277852953e-01,6.066393815370623166e-01,5.938195302843015666e-01,1.095857125501154133e-01,7.289364230540701373e-01,6.218708827404479944e-01,4.058338617628408362e-02
5.946807206765535314e-01,4.993178717598908412e-01,7.016069221260815558e-01,1.319402259749726525e-01,9.361853832442067480e-01,7.088274044795783713e-01,1.084337349397590383e-01
8.648118641990439892e-01,6.339245111414278933e-01,9.705809641532756604e-01,7.168023326448791366e-02,9.661319073083779463e-01,6.337285902503293489e-01,1.674064679771718467e-01
1.053315357274175801e+00,5.320600272851295776e-01,1.072435105067985228e+00,6.074596039363382161e-03,9.656565656565656575e-01,7.971014492753623060e-01,3.088142041851617003e-01
1.175879396984924607e+00,6.402910413824465241e-01,1.299876390605686050e+00,9.840845583768680072e-02,9.708853238265002794e-01,7.615283267457180205e-01,5.808497146480658957e-01
1.361196225027576867e+00,8.003638017280582106e-01,1.090234857849196493e+00,2.723848864050540386e-01,9.456922162804515253e-01,9.565217391304348116e-01,1.137603043753963261e+00
1.143032234342443942e+00,5.875397908140063130e-01,7.619283065512979514e-01,1.819948973393269442e-01,6.961378490790255391e-01,8.010540184453227575e-01,1.346227013316423582e+00
7.339134697879642344e-01,1.346066393815370521e-01,3.990111248454882298e-01,-6.779249179929534852e-02,2.436125965537730143e-01,4.044795783926218857e-01,1.355738744451490119e+00
5.758058585610982272e-01,3.001364256480218429e-02,1.458590852904820823e-01,-2.986271412951038706e-01,-6.250742721330956875e-02,2.859025032938076194e-01,1.026632847178186481e+00
4.422110552763819369e-01,-1.227830832196452893e-01,4.598269468479604383e-02,-2.087231199125258174e-01,-1.694592988710635906e-01,1.488801054018445424e-01,9.143944197844007249e-01
1.358009559995097537e-01,-3.092314688494770536e-01,-1.532756489493201403e-02,-5.294617907909123788e-01,-4.318478906714200982e-01,-3.952569169960474388e-02,5.110970196575777003e-01
-5.414879274420885125e-01,-7.985447930877671574e-01,-4.889987639060568436e-01,-8.288178836107399361e-01,-7.122994652406416938e-01,-5.928853754940711651e-01,-1.781864299302473031e-01
-7.814683171957347296e-01,-1.101409731696225469e+00,-7.322620519159456220e-01,-1.003766249544405298e+00,-9.067142008318478386e-01,-9.104084321475626185e-01,-6.835764109067850036e-01
-9.336928545164848714e-01,-1.301500682128240216e+00,-8.914709517923362636e-01,-1.176770744745474495e+00,-1.057397504456327963e+00,-1.268774703557312256e+00,-9.346861128725427736e-01
-9.390856722637578313e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.056446821152703608e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.626057114842504703e-01,-9.831741700773078962e-01,-7.915945611866501697e-01,-9.979346373466164710e-01,-8.786690433749256846e-01,-7.799736495388669422e-01,-7.970830691185796235e-01
-8.187277852678024326e-01,-6.639381537062301053e-01,-5.938195302843015666e-01,-8.813023933908394891e-01,-6.462269756387403197e-01,-2.068511198945981455e-01,-5.415345592897907734e-01
-6.853781100625077061e-01,-3.201455206912232621e-01,-3.713226205191594298e-01,-6.388045194994532716e-01,-3.524658348187759693e-01,-4.874835309617918111e-01,-3.950538998097653520e-01
-5.331535727417575643e-01,1.455206912232833057e-02,-1.369592088998763946e-01,-4.551087352691046140e-01,1.675579322638146296e-01,-2.147562582345191040e-01,-2.669625871908687387e-01
-1.460963353352126570e-01,5.638926784902228428e-01,2.615574783683560223e-01,-2.252460211395942158e-01,6.371954842543078312e-01,3.267457180500658587e-01,-3.360811667723525437e-02
4.836377006986150029e-01,1.053206002728513058e+00,5.849196538936959344e-01,3.523265702830762069e-02,1.112537136066547916e+00,8.050065876152833200e-01,3.208623969562460210e-01
4.809412918249785784e-01,8.613005911778081058e-01,5.938195302843015666e-01,-5.175555825537601906e-02,8.767676767676767513e-01,7.022397891963109151e-01,1.750158528852251150e-01
5.826694447849001257e-01,7.685311505229649454e-01,8.212608158220024990e-01,8.018466771959664730e-03,1.085918003565062406e+00,8.471673254281949506e-01,1.953075459733671637e-01
9.903174408628507841e-01,9.367894497498863160e-01,1.459085290482076580e+00,1.951160247843518325e-01,1.261794414735591285e+00,7.839262187088273937e-01,3.189600507292327247e-01
1.106263022429219367e+00,8.012733060482036818e-01,1.291965389369592154e+00,1.013242619365812142e-01,1.151039809863339203e+00,8.695652173913043237e-01,4.483195941661382578e-01
1.207010663071454770e+00,7.821737153251477892e-01,1.404697156983930828e+00,1.086137771838172755e-01,1.314557338086749905e+00,8.722002635046113284e-01,6.423589093214965295e-01
1.514401274666012931e+00,1.045020463847203374e+00,1.401730531520395617e+00,4.351840602599927332e-01,1.363992869875222835e+00,1.217391304347826164e+00,1.225110970196575666e+00
1.252604485843853421e+00,9.049567985447930507e-01,1.191100123609394323e+00,4.026242254890050054e-01,1.330243612596553771e+00,1.229249011857707519e+00,1.606848446417247889e+00
8.407893124157371778e-01,5.293315143246930532e-01,6.630407911001235943e-01,6.147491191835743191e-02,6.804515745692216733e-01,7.312252964426877444e-01,1.467343056436271498e+00
5.721289373697756586e-01,1.691678035470668418e-01,1.399258343634116331e-01,-1.824808650224760131e-01,2.436125965537730143e-01,1.712779973649538878e-01,1.170577045022193952e+00
4.784900110307635512e-01,9.731696225557071034e-02,5.290482076637824382e-02,-1.363139351233143004e-01,1.262032085561497208e-01,2.160737812911726063e-01,1.107799619530754676e+00
1.127589165338889615e-01,-2.319236016371077624e-01,-7.466007416563659460e-02,-3.914469687765763650e-01,-2.060606060606060552e-01,-1.185770750988142212e-02,5.136334812935954286e-01
-5.780120112758916351e-01,-7.694406548431105275e-01,-5.008652657601977420e-01,-7.894545012756651881e-01,-6.600118835412952523e-01,-5.164690382081686959e-01,-1.236525047558655610e-01
-8.263267557298689114e-01,-1.194179172351068630e+00,-8.004944375772559129e-01,-1.050905114809865148e+00,-9.566250742721330580e-01,-1.126482213438735114e+00,-8.091312618896638886e-01
-9.368795195489643124e-01,-1.318781264211005055e+00,-8.983930778739184220e-01,-1.180172518527517811e+00,-1.055496137849079030e+00,-1.268774703557312256e+00,-9.359543436905516378e-01
-9.390856722637578313e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.055496137849079030e+00,-1.271409749670619149e+00,-9.365884590995561254e-01
-8.626057114842504703e-01,-9.895407003183265271e-01,-7.915945611866501697e-01,-1.032924310533349432e+00,-8.829471182412358399e-01,-8.076416337285902136e-01,-7.888395688015218399e-01
-8.341708542713567320e-01,-6.721236925875397894e-01,-6.541409147095179621e-01,-9.226096464585105128e-01,-7.218062982768864710e-01,-3.939393939393939226e-01,-5.713379835129993589e-01
-7.378355190587081447e-01,-2.683037744429285776e-01,-4.949320148331273206e-01,-7.112137042886648164e-01,-4.204396910279263322e-01,-6.152832674571805383e-01,-4.920735573874445157e-01
-5.363402377742370053e-01,1.546157344247385268e-01,-2.180469715698393207e-01,-4.380998663588871467e-01,2.020202020202020374e-02,-2.859025032938076194e-01,-3.132530120481927804e-01
-2.068880990317440993e-01,4.702137335152342112e-01,1.379480840543881315e-01,-2.558619851779856402e-01,3.762329174093880235e-01,3.952569169960474388e-02,-1.604311984781230105e-01
3.412182865547248589e-01,8.949522510231923134e-01,4.365883807169345099e-01,7.070829789818977584e-02,6.381461675579322979e-01,5.349143610013175065e-01,1.578947368421052544e-01
3.176859909302610641e-01,6.139154160982264186e-01,3.841779975278121206e-01,-9.354877900619608388e-02,6.547831253713606303e-01,3.386034255599473242e-01,8.941027266962586761e-02
4.679495036156391952e-01,6.857662573897226332e-01,5.740420271940667174e-01,9.452071437249423558e-02,7.907308377896613560e-01,6.324110671936759021e-01,3.994927076727964460e-02
7.486211545532540645e-01,7.630741246020918966e-01,9.705809641532756604e-01,1.912282833191592812e-01,1.009863339275103966e+00,7.088274044795783713e-01,1.807228915662650592e-01
8.010785635494546142e-01,7.512505684402001060e-01,9.339925834363411727e-01,8.091361924432025066e-02,9.162210338680927268e-01,5.507246376811594235e-01,3.138871274571972125e-01
9.172692731952445389e-01,7.885402455661664201e-01,9.873918417799752989e-01,1.542947393998299055e-01,9.913250148544265894e-01,6.007905138339920681e-01,5.155358275206087804e-01
1.061894840053928091e+00,1.071396089131423368e+00,8.746600741656366251e-01,3.399343943627748943e-01,1.030778371954842454e+00,8.906455862977602500e-01,8.541534559289790662e-01
8.714303223434244350e-01,7.858117326057298957e-01,7.510506798516687343e-01,2.592637589600291781e-01,7.308377896613190705e-01,1.050065876152832756e+00,8.173747622067216723e-01
4.659884789802671845e-01,3.592542064574806848e-01,3.416563658838071560e-01,-8.504434455108735372e-03,2.398098633392750922e-01,6.363636363636363535e-01,6.645529486366518190e-01
2.993013849736487209e-01,9.185993633469759223e-02,-1.137206427688504384e-02,-1.538087717166808366e-01,3.351158645276292036e-02,2.081686429512516479e-01,4.324667089410272891e-01
1.367814683171957313e-01,-1.027739881764438423e-01,-1.705809641532756438e-01,-2.942534321467622505e-01,-1.803921568627450955e-01,1.251646903820816947e-01,3.164235890932149409e-01
-1.946316950606692131e-01,-4.010914051841746319e-01,-3.604449938195302683e-01,-5.168266310290365873e-01,-4.827094474153297843e-01,-2.687747035573122556e-01,-1.204819277108433798e-02
-6.758181149650692721e-01,-9.295134151887221030e-01,-6.323856613102595281e-01,-8.487425586198518168e-01,-8.030897207367795332e-01,-7.984189723320158638e-01,-4.768547875713379791e-01
-8.550067410221841024e-01,-1.175989085948158319e+00,-8.271940667490729204e-01,-1.052363017859312411e+00,-9.666072489601901241e-01,-1.121212121212121104e+00,-8.084971464806595121e-01
-9.354087510724353738e-01,-1.319690768531150526e+00,-8.993819530284301589e-01,-1.179200583161219784e+00,-1.055496137849079030e+00,-1.271409749670619149e+00,-9.359543436905516378e-01
-9.395759284226008479e-01,-1.325147794452023575e+00,-9.003708281829418958e-01,-1.183574292309561349e+00,-1.055971479500891208e+00,-1.268774703557312256e+00,-9.353202282815472612e-01
-8.089226620909425458e-01,-4.520236471123237898e-01,-5.918417799752780928e-01,-8.249301421455472738e-01,-6.067736185383244552e-01,-5.968379446640316166e-01,-5.833861762840837351e-01
-4.431915675940679145e-01,2.037289677125966314e+00,7.322620519159456220e-01,3.763819705989551734e-01,1.085918003565062406e+00,1.785243741765480951e+00,1.034242232086239666e+00
5.500674102218409134e-01,2.331969076853114942e+00,2.449938195302843180e+00,2.235694326327299031e+00,1.065478312537136096e+00,2.729907773386034187e+00,3.459733671528218313e+00
-7.329329574702782291e-02,7.867212369258753668e-01,5.364647713226204928e-01,9.313570647551937531e-01,5.711229946524064571e-01,7.154150197628458274e-01,1.318960050729232725e+00
-2.443926951832332273e-01,2.173715325147794475e-01,4.449938195302842979e-03,7.945571619487304393e-02,7.866904337492572341e-02,1.146245059288537593e-01,9.067850348763474566e-02
-1.355558279200882454e-01,1.473396998635743416e-01,-1.092707045735475946e-01,-1.579394970234479501e-02,1.354723707664884196e-02,3.293807641633728772e-02,-1.109701965757767944e-01
2.353229562446378098e-02,1.637107776261937375e-01,-4.449938195302842979e-03,1.853966711213704266e-01,2.626262626262626521e-01,1.699604743083003855e-01,6.531388712745719860e-02
1.691383748008334215e-02,1.318781264211005000e-01,1.211372064276885069e-01,3.039727858097436286e-01,2.664289958407605741e-01,8.168642951251646467e-02,2.029169308814204181e-02
1.470768476528986311e-03,4.365620736698499343e-02,9.443757725587144380e-02,5.710120277001579092e-02,1.851455733808675119e-01,-1.304347826086956486e-01,-4.185161699429296167e-02
2.426767986272827457e-02,2.273760800363801640e-02,2.042027194066749207e-01,7.751184546227675443e-02,1.447415329768270975e-01,2.806324110671936656e-01,3.170577045022194250e-03
1.956122073783551907e-01,7.221464301955434761e-01,4.296662546353522960e-01,5.041914712671606846e-01,6.143790849673202992e-01,3.899868247694334711e-01,3.728598604946100070e-01
6.758181149650692721e-01,1.559799909049568001e+00,1.246477132262051812e+00,1.410035232657028237e+00,1.393939393939394034e+00,1.625823451910408446e+00,1.254280279010779875e+00
1.484495648976590365e+00,2.494770350159163375e+00,2.216563658838071493e+00,2.610861377718381782e+00,2.025193107546048754e+00,2.277997364953886716e+00,3.322764743183259206e+00
8.324549577154063407e-01,1.216916780354706740e+00,1.082323856613102597e+00,1.273478313692139485e+00,8.382650029708853534e-01,1.086956521739130377e+00,2.322130627774254830e+00
2.142419414143890144e-01,3.001364256480218429e-01,1.438813349814585807e-01,2.830761754343336101e-01,7.676767676767676241e-02,2.055335968379446709e-01,6.620164870006340907e-01
1.911999019487682361e-01,8.913142337426102624e-02,-2.818294190358467191e-02,2.548900498116875024e-01,2.543077837195484303e-02,9.617918313570487931e-02,4.977805960684844599e-01
-1.294276259345508162e-01,-2.755798090040927906e-01,-3.297898640296662576e-01,-2.150406997934637410e-01,-2.873440285204991174e-01,-2.200263504611330578e-01,1.109701965757767944e-01
